Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:15:25.690	98236	1405941325659	1405941325690	15	1405941227438	28	7042	1405941227301	1405941227411	2	81920
13:15:25.956	98500	1405941325924	1405941325956	16	1405941227440	29	7070	1405941227301	1405941227411	3	98304
13:15:26.221	98768	1405941326190	1405941326221	15	1405941227437	26	7095	1405941227301	1405941227411	3	98304
13:15:26.487	99032	1405941326456	1405941326487	15	1405941227439	28	7122	1405941227301	1405941227412	3	98304
13:15:26.752	99300	1405941326721	1405941326752	15	1405941227436	24	7145	1405941227301	1405941227412	3	98304
13:15:27.018	99564	1405941326987	1405941327018	15	1405941227438	26	7170	1405941227301	1405941227413	3	98304
13:15:27.284	99832	1405941327252	1405941327284	16	1405941227436	23	7192	1405941227301	1405941227413	3	98304
13:15:27.549	100096	1405941327518	1405941327549	15	1405941227437	24	7215	1405941227301	1405941227413	3	98304
13:15:27.815	100360	1405941327784	1405941327815	15	1405941227439	26	7240	1405941227301	1405941227414	3	98304
13:15:28.080	100624	1405941328049	1405941328080	15	1405941227440	26	7265	1405941227301	1405941227414	3	98304
13:15:28.346	100892	1405941328315	1405941328346	15	1405941227438	24	7288	1405941227301	1405941227414	3	98304
13:15:28.612	101156	1405941328580	1405941328612	16	1405941227440	26	7313	1405941227301	1405941227415	3	98304
13:15:28.877	101420	1405941328846	1405941328877	15	1405941227441	26	7338	1405941227301	1405941227415	3	98304
13:15:29.158	101704	1405941329112	1405941329158	23	1405941227431	16	7353	1405941227301	1405941227415	3	98304
13:15:29.408	101952	1405941329377	1405941329408	15	1405941227440	25	7377	1405941227301	1405941227416	3	98304
13:15:29.674	102216	1405941329643	1405941329674	15	1405941227442	26	7402	1405941227301	1405941227416	3	98304
13:15:29.940	102480	1405941329908	1405941329940	16	1405941227444	28	7429	1405941227301	1405941227417	1	98304
13:15:30.205	102748	1405941330174	1405941330205	15	1405941227441	24	7452	1405941227301	1405941227417	1	98304
13:15:30.471	103012	1405941330439	1405941330471	16	1405941227443	26	7477	1405941227301	1405941227417	1	98304
13:15:30.736	103276	1405941330705	1405941330736	15	1405941227444	27	7503	1405941227301	1405941227418	1	98304
13:15:30.986	103540	1405941330971	1405941330986	7	1405941227438	20	7522	1405941227301	1405941227418	1	98304
13:15:31.252	103808	1405941331236	1405941331252	8	1405941227436	18	7539	1405941227301	1405941227418	1	98304
13:15:31.533	104072	1405941331502	1405941331533	15	1405941227445	27	7565	1405941227301	1405941227419	1	98304
13:15:31.798	104336	1405941331767	1405941331798	15	1405941227446	27	7591	1405941227301	1405941227419	1	98304
13:15:32.064	104604	1405941332033	1405941332064	15	1405941227444	25	7615	1405941227301	1405941227419	1	98304
13:15:32.329	104868	1405941332298	1405941332329	15	1405941227445	26	7640	1405941227301	1405941227420	1	98304
13:15:32.594	105132	1405941332563	1405941332594	15	1405941227446	26	7665	1405941227301	1405941227420	1	98304
13:15:32.860	105404	1405941332829	1405941332860	15	1405941227440	20	7684	1405941227301	1405941227421	1	98304
13:15:33.125	105664	1405941333094	1405941333125	15	1405941227445	24	7707	1405941227301	1405941227421	1	98304
13:15:33.391	105928	1405941333359	1405941333391	16	1405941227447	26	7732	1405941227301	1405941227421	1	98304
13:15:33.656	106196	1405941333625	1405941333656	15	1405941227444	23	7754	1405941227301	1405941227422	1	98304
13:15:33.921	106464	1405941333890	1405941333921	15	1405941227441	19	7772	1405941227301	1405941227422	1	98304
13:15:34.187	106728	1405941334155	1405941334187	16	1405941227443	21	7792	1405941227301	1405941227422	1	98304
13:15:34.452	106988	1405941334421	1405941334452	15	1405941227448	26	7817	1405941227301	1405941227423	1	98304
13:15:34.717	107256	1405941334686	1405941334717	15	1405941227445	22	7838	1405941227301	1405941227423	1	98304
13:15:34.983	107520	1405941334952	1405941334983	15	1405941227447	24	7861	1405941227301	1405941227423	1	98304
13:15:35.248	107792	1405941335217	1405941335248	15	1405941227440	17	7877	1405941227301	1405941227424	1	98304
13:15:35.529	108048	1405941335482	1405941335529	23	1405941227457	33	7909	1405941227301	1405941227424	1	98304
13:15:35.779	108316	1405941335748	1405941335779	15	1405941227447	23	7931	1405941227301	1405941227424	1	98304
13:15:36.030	108580	1405941336013	1405941336030	8	1405941227441	17	7947	1405941227301	1405941227425	1	98304
13:15:36.295	108832	1405941336264	1405941336279	7	1405941227439	14	7960	1405941227301	1405941227425	1	98304
13:15:36.560	109096	1405941336529	1405941336560	15	1405941227448	23	7982	1405941227301	1405941227425	1	98304
13:15:36.826	109368	1405941336794	1405941336826	16	1405941227442	17	7998	1405941227301	1405941227425	1	98304
13:15:37.091	109628	1405941337060	1405941337091	15	1405941227447	22	8019	1405941227301	1405941227426	1	98304
13:15:37.356	109896	1405941337325	1405941337356	15	1405941227444	18	8036	1405941227301	1405941227426	1	98304
13:15:37.622	110160	1405941337591	1405941337622	15	1405941227446	20	8055	1405941227301	1405941227426	1	98304
13:15:37.887	110424	1405941337856	1405941337872	8	1405941227440	14	8068	1405941227301	1405941227427	1	98304
13:15:38.138	110688	1405941338107	1405941338138	15	1405941227434	7	8074	1405941227301	1405941227427	2	98304
13:15:38.388	110944	1405941338372	1405941338388	8	1405941227436	9	8082	1405941227301	1405941227427	2	98304
13:15:38.669	111204	1405941338637	1405941338669	16	1405941227449	22	8103	1405941227301	1405941227427	2	98304
13:15:38.934	111468	1405941338903	1405941338934	15	1405941227450	23	8125	1405941227301	1405941227427	2	98304
13:15:39.199	111732	1405941339168	1405941339199	15	1405941227451	24	8148	1405941227301	1405941227428	2	98304
13:15:39.465	112000	1405941339434	1405941339465	15	1405941227449	21	8168	1405941227301	1405941227428	2	98304
13:15:39.730	112264	1405941339699	1405941339730	15	1405941227450	22	8189	1405941227301	1405941227428	2	98304
13:15:39.995	112532	1405941339964	1405941339995	15	1405941227447	19	8207	1405941227301	1405941227429	2	98304
13:15:40.261	112796	1405941340230	1405941340261	15	1405941227449	20	8226	1405941227301	1405941227429	2	98304
13:15:40.526	113068	1405941340495	1405941340526	15	1405941227442	13	8238	1405941227301	1405941227429	2	98304
13:15:40.792	113324	1405941340760	1405941340792	16	1405941227452	23	8260	1405941227301	1405941227430	2	98304
13:15:41.057	113588	1405941341026	1405941341057	15	1405941227453	23	8282	1405941227301	1405941227430	2	98304
13:15:41.322	113856	1405941341291	1405941341322	15	1405941227450	20	8301	1405941227301	1405941227430	2	98304
13:15:41.588	114120	1405941341556	1405941341588	16	1405941227452	22	8322	1405941227301	1405941227431	2	98304
13:15:41.853	114388	1405941341822	1405941341853	15	1405941227449	18	8339	1405941227301	1405941227431	2	98304
13:15:42.118	114652	1405941342087	1405941342118	15	1405941227450	19	8357	1405941227301	1405941227431	2	98304
13:15:42.384	114916	1405941342352	1405941342384	16	1405941227452	21	8377	1405941227301	1405941227431	3	114688
13:15:42.649	115184	1405941342618	1405941342649	15	1405941227449	18	8394	1405941227301	1405941227432	3	114688
13:15:42.914	115448	1405941342883	1405941342914	15	1405941227450	18	8411	1405941227301	1405941227432	3	114688
13:15:43.180	115712	1405941343149	1405941343180	15	1405941227452	20	8430	1405941227301	1405941227432	3	114688
13:15:43.445	115976	1405941343414	1405941343445	15	1405941227453	21	8450	1405941227301	1405941227433	3	114688
13:15:43.711	116244	1405941343679	1405941343711	16	1405941227451	18	8467	1405941227301	1405941227433	3	114688
13:15:43.976	116508	1405941343945	1405941343976	15	1405941227452	19	8485	1405941227301	1405941227433	3	114688
13:15:44.241	116772	1405941344210	1405941344241	15	1405941227453	20	8504	1405941227301	1405941227433	3	114688
13:15:44.507	117048	1405941344475	1405941344507	16	1405941227443	10	8513	1405941227301	1405941227434	3	114688
13:15:44.772	117304	1405941344741	1405941344772	15	1405941227452	18	8530	1405941227301	1405941227434	3	114688
13:15:45.037	117568	1405941345006	1405941345037	15	1405941227453	19	8548	1405941227301	1405941227434	3	114688
13:15:45.303	117832	1405941345271	1405941345303	16	1405941227455	21	8568	1405941227301	1405941227434	3	114688
13:15:45.568	118100	1405941345537	1405941345568	15	1405941227452	18	8585	1405941227301	1405941227435	3	114688
13:15:45.833	118364	1405941345802	1405941345833	15	1405941227453	18	8602	1405941227301	1405941227435	3	114688
13:15:46.099	118628	1405941346068	1405941346099	15	1405941227455	20	8621	1405941227301	1405941227435	3	114688
13:15:46.364	118892	1405941346333	1405941346364	15	1405941227456	21	8641	1405941227301	1405941227436	1	114688
13:15:46.630	119164	1405941346598	1405941346630	16	1405941227450	14	8654	1405941227301	1405941227436	1	114688
13:15:46.895	119428	1405941346864	1405941346895	15	1405941227451	15	8668	1405941227301	1405941227436	1	114688
13:15:47.160	119692	1405941347129	1405941347160	15	1405941227452	16	8683	1405941227301	1405941227436	1	114688
13:15:47.426	119956	1405941347394	1405941347426	16	1405941227454	18	8700	1405941227301	1405941227436	1	114688
13:15:47.675	120220	1405941347660	1405941347675	7	1405941227447	11	8710	1405941227301	1405941227437	1	114688
13:15:47.956	120488	1405941347925	1405941347956	15	1405941227452	15	8724	1405941227301	1405941227437	1	114688
13:15:48.222	120752	1405941348190	1405941348222	16	1405941227454	17	8740	1405941227301	1405941227437	1	114688
13:15:48.487	121016	1405941348456	1405941348487	15	1405941227455	18	8757	1405941227301	1405941227437	1	114688
13:15:48.752	121280	1405941348721	1405941348752	15	1405941227456	19	8775	1405941227301	1405941227438	1	114688
13:15:49.018	121548	1405941348987	1405941349018	15	1405941227454	16	8790	1405941227301	1405941227438	1	114688
13:15:49.283	121812	1405941349252	1405941349283	15	1405941227455	17	8806	1405941227301	1405941227438	1	114688
13:15:49.533	122076	1405941349517	1405941349533	8	1405941227449	11	8816	1405941227301	1405941227438	1	114688
13:15:49.814	122344	1405941349783	1405941349814	15	1405941227454	16	8831	1405941227301	1405941227438	1	114688
13:15:50.079	122608	1405941350048	1405941350079	15	1405941227455	17	8847	1405941227301	1405941227439	1	114688
13:15:50.345	122872	1405941350313	1405941350329	8	1405941227449	10	8856	1405941227301	1405941227439	1	114688
13:15:50.610	123136	1405941350579	1405941350610	15	1405941227458	19	8874	1405941227301	1405941227439	1	114688
13:15:50.875	123404	1405941350844	1405941350875	15	1405941227455	16	8889	1405941227301	1405941227439	1	114688
13:15:51.141	123668	1405941351109	1405941351141	16	1405941227457	18	8906	1405941227301	1405941227440	1	114688
13:15:51.406	123932	1405941351375	1405941351406	15	1405941227458	18	8923	1405941227301	1405941227440	1	114688
13:15:51.671	124200	1405941351640	1405941351671	15	1405941227455	15	8937	1405941227301	1405941227440	1	114688
13:15:51.937	124464	1405941351906	1405941351937	15	1405941227457	17	8953	1405941227301	1405941227440	1	114688
13:15:52.218	124748	1405941352171	1405941352218	23	1405941227446	6	8958	1405941227301	1405941227440	1	114688
13:15:52.468	124996	1405941352436	1405941352468	16	1405941227456	16	8973	1405941227301	1405941227441	1	114688
13:15:52.733	125260	1405941352702	1405941352733	15	1405941227457	16	8988	1405941227301	1405941227441	1	114688
13:15:52.998	125524	1405941352967	1405941352998	15	1405941227458	17	9004	1405941227301	1405941227441	1	114688
13:15:53.264	125792	1405941353232	1405941353264	16	1405941227456	15	9018	1405941227301	1405941227441	1	114688
13:15:53.545	126068	1405941353498	1405941353545	23	1405941227453	12	9029	1405941227301	1405941227442	1	114688
13:15:53.794	126320	1405941353763	1405941353794	15	1405941227458	16	9044	1405941227301	1405941227442	1	114688
13:15:54.060	126588	1405941354028	1405941354060	16	1405941227456	14	9057	1405941227301	1405941227442	1	114688
13:15:54.325	126852	1405941354294	1405941354325	15	1405941227457	15	9071	1405941227301	1405941227442	1	114688
13:15:54.590	127116	1405941354559	1405941354590	15	1405941227458	16	9086	1405941227301	1405941227442	2	114688
13:15:54.856	127380	1405941354825	1405941354856	15	1405941227460	18	9103	1405941227301	1405941227443	2	114688
13:15:55.121	127648	1405941355090	1405941355121	15	1405941227457	14	9116	1405941227301	1405941227443	2	114688
13:15:55.387	127912	1405941355355	1405941355387	16	1405941227459	16	9131	1405941227301	1405941227443	2	114688
13:15:55.652	128176	1405941355621	1405941355652	15	1405941227460	17	9147	1405941227301	1405941227443	2	114688
13:15:55.917	128440	1405941355886	1405941355917	15	1405941227461	18	9164	1405941227301	1405941227444	2	114688
13:15:56.183	128708	1405941356151	1405941356183	16	1405941227459	15	9178	1405941227301	1405941227444	2	114688
13:15:56.448	128972	1405941356417	1405941356448	15	1405941227460	16	9193	1405941227301	1405941227444	2	114688
13:15:56.713	129236	1405941356682	1405941356713	15	1405941227461	17	9209	1405941227301	1405941227444	2	114688
13:15:56.979	129504	1405941356947	1405941356979	16	1405941227459	15	9223	1405941227301	1405941227445	2	114688
13:15:57.244	129768	1405941357213	1405941357244	15	1405941227460	15	9237	1405941227301	1405941227445	2	114688
13:15:57.509	130032	1405941357478	1405941357509	15	1405941227461	16	9252	1405941227301	1405941227445	2	114688
13:15:57.775	130308	1405941357744	1405941357775	15	1405941227451	6	9257	1405941227301	1405941227445	2	114688
13:15:58.040	130564	1405941358009	1405941358040	15	1405941227460	15	9271	1405941227301	1405941227445	2	114688
13:15:58.306	130828	1405941358274	1405941358306	16	1405941227462	17	9287	1405941227301	1405941227446	2	114688
13:15:58.571	131096	1405941358540	1405941358571	15	1405941227459	13	9299	1405941227301	1405941227446	3	131072
13:15:58.821	131360	1405941358805	1405941358821	8	1405941227453	7	9305	1405941227301	1405941227446	3	131072
13:15:59.086	131624	1405941359070	1405941359086	8	1405941227454	8	9312	1405941227301	1405941227446	3	131072
13:15:59.351	131892	1405941359336	1405941359351	7	1405941227451	5	9316	1405941227301	1405941227446	3	131072
13:15:59.632	132152	1405941359601	1405941359632	15	1405941227464	18	9333	1405941227301	1405941227446	3	131072
13:15:59.898	132420	1405941359866	1405941359898	16	1405941227462	16	9348	1405941227301	1405941227447	3	131072
13:16:00.163	132684	1405941360132	1405941360163	15	1405941227463	16	9363	1405941227301	1405941227447	3	131072
13:16:00.428	132952	1405941360397	1405941360428	15	1405941227460	13	9375	1405941227301	1405941227447	3	131072
13:16:00.694	133216	1405941360663	1405941360694	15	1405941227462	15	9389	1405941227301	1405941227447	3	131072
13:16:00.959	133480	1405941360928	1405941360959	15	1405941227463	16	9404	1405941227301	1405941227447	3	131072
13:16:01.225	133744	1405941361193	1405941361225	16	1405941227465	18	9421	1405941227301	1405941227448	3	131072
13:16:01.490	134012	1405941361459	1405941361490	15	1405941227462	14	9434	1405941227301	1405941227448	3	131072
13:16:01.755	134276	1405941361724	1405941361755	15	1405941227463	15	9448	1405941227301	1405941227448	3	131072
13:16:02.021	134540	1405941361989	1405941362021	16	1405941227465	17	9464	1405941227301	1405941227448	3	131072
13:16:02.286	134808	1405941362255	1405941362286	15	1405941227462	14	9477	1405941227301	1405941227449	3	131072
13:16:02.551	135072	1405941362520	1405941362551	15	1405941227463	14	9490	1405941227301	1405941227449	3	131072
13:16:02.817	135336	1405941362785	1405941362817	16	1405941227465	16	9505	1405941227301	1405941227449	1	131072
13:16:03.082	135608	1405941363051	1405941363082	15	1405941227458	9	9513	1405941227301	1405941227449	1	131072
13:16:03.347	135868	1405941363316	1405941363347	15	1405941227463	14	9526	1405941227301	1405941227449	1	131072
13:16:03.598	136116	1405941363567	1405941363598	15	1405941227466	17	9542	1405941227301	1405941227450	1	131072
13:16:03.864	136384	1405941363832	1405941363864	16	1405941227464	14	9555	1405941227301	1405941227450	1	131072
13:16:04.129	136648	1405941364098	1405941364129	15	1405941227465	15	9569	1405941227301	1405941227450	1	131072
13:16:04.394	136920	1405941364363	1405941364394	15	1405941227458	8	9576	1405941227301	1405941227450	1	131072
13:16:04.660	137180	1405941364628	1405941364660	16	1405941227464	14	9589	1405941227301	1405941227450	1	131072
13:16:04.909	137444	1405941364894	1405941364909	7	1405941227457	7	9595	1405941227301	1405941227450	1	131072
13:16:05.190	137708	1405941365159	1405941365190	15	1405941227466	16	9610	1405941227301	1405941227451	1	131072
13:16:05.456	137972	1405941365424	1405941365456	16	1405941227468	17	9626	1405941227301	1405941227451	1	131072
13:16:05.721	138240	1405941365690	1405941365721	15	1405941227465	14	9639	1405941227301	1405941227451	1	131072
