Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
13:03:11.753	48992	1405940591659	1405940591753	47	1405940542714	23	1031	1405940542676	1405940542692	2	32768
13:03:11.956	49248	1405940591924	1405940591956	16	1405940542692	0	1030	1405940542676	1405940542692	3	49152
13:03:12.252	49512	1405940592190	1405940592252	31	1405940542709	17	1046	1405940542676	1405940542692	3	49152
13:03:12.502	49776	1405940592455	1405940592502	23	1405940542702	10	1055	1405940542676	1405940542692	3	49152
13:03:12.752	50052	1405940592720	1405940592752	16	1405940542684	-8	1046	1405940542676	1405940542692	3	49152
13:03:13.032	50304	1405940592986	1405940593032	23	1405940542705	13	1058	1405940542676	1405940542692	3	49152
13:03:13.282	50572	1405940593251	1405940593282	15	1405940542694	2	1059	1405940542676	1405940542692	3	49152
13:03:13.563	50852	1405940593516	1405940593563	23	1405940542687	-5	1053	1405940542676	1405940542692	3	49152
13:03:13.829	51100	1405940593782	1405940593829	23	1405940542705	13	1065	1405940542676	1405940542692	3	49152
13:03:14.094	51368	1405940594047	1405940594094	23	1405940542702	10	1074	1405940542676	1405940542692	3	49152
13:03:14.359	51644	1405940594312	1405940594359	23	1405940542691	-1	1072	1405940542676	1405940542692	3	49152
13:03:14.609	51904	1405940594578	1405940594609	15	1405940542689	-3	1068	1405940542676	1405940542692	3	49152
13:03:14.874	52168	1405940594843	1405940594874	15	1405940542690	-2	1065	1405940542676	1405940542692	3	49152
13:03:15.186	52428	1405940595108	1405940595186	39	1405940542719	27	1091	1405940542676	1405940542693	3	49152
13:03:15.436	52696	1405940595374	1405940595436	31	1405940542709	16	1106	1405940542676	1405940542693	3	49152
13:03:15.686	52960	1405940595639	1405940595686	23	1405940542702	9	1114	1405940542676	1405940542693	3	49152
13:03:15.967	53236	1405940595904	1405940595967	31	1405940542699	6	1119	1405940542676	1405940542693	3	49152
13:03:16.232	53488	1405940596170	1405940596232	31	1405940542713	20	1138	1405940542676	1405940542693	1	49152
13:03:16.482	53764	1405940596435	1405940596482	23	1405940542694	1	1138	1405940542676	1405940542693	1	49152
13:03:16.778	54040	1405940596700	1405940596778	39	1405940542699	6	1143	1405940542676	1405940542693	1	49152
13:03:17.013	54284	1405940596966	1405940597013	23	1405940542705	12	1154	1405940542676	1405940542694	1	49152
13:03:17.262	54560	1405940597231	1405940597262	15	1405940542686	-8	1145	1405940542676	1405940542693	1	49152
13:03:17.528	54816	1405940597496	1405940597528	16	1405940542696	3	1147	1405940542676	1405940542693	1	49152
13:03:17.793	55080	1405940597762	1405940597793	15	1405940542697	4	1150	1405940542676	1405940542693	1	49152
13:03:18.636	55892	1405940598558	1405940598636	39	1405940542705	12	1161	1405940542676	1405940542694	1	49152
13:03:18.917	56140	1405940598823	1405940598917	47	1405940542730	36	1196	1405940542676	1405940542694	1	49152
13:03:19.135	56424	1405940599088	1405940599135	23	1405940542687	-7	1188	1405940542676	1405940542694	1	49152
13:03:19.385	56676	1405940599354	1405940599385	15	1405940542693	-1	1186	1405940542676	1405940542694	1	49152
13:03:19.666	56948	1405940599619	1405940599666	23	1405940542694	0	1185	1405940542676	1405940542694	1	49152
13:03:19.947	57200	1405940599884	1405940599947	31	1405940542715	21	1205	1405940542676	1405940542694	1	49152
13:03:20.197	57472	1405940600150	1405940600197	23	1405940542701	7	1211	1405940542676	1405940542694	1	49152
13:03:20.446	57748	1405940600415	1405940600446	15	1405940542682	-12	1198	1405940542676	1405940542694	1	49152
13:03:20.743	57996	1405940600681	1405940600743	31	1405940542716	22	1219	1405940542676	1405940542695	1	49152
13:03:20.977	58264	1405940600946	1405940600977	15	1405940542697	2	1220	1405940542676	1405940542695	1	49152
13:03:21.289	58528	1405940601211	1405940601289	39	1405940542722	27	1246	1405940542676	1405940542695	1	49152
13:03:21.539	58800	1405940601477	1405940601539	31	1405940542708	13	1258	1405940542676	1405940542695	1	49152
13:03:21.773	59060	1405940601742	1405940601773	15	1405940542697	2	1259	1405940542676	1405940542695	1	49152
13:03:22.085	59328	1405940602007	1405940602085	39	1405940542718	23	1281	1405940542676	1405940542696	1	49152
13:03:22.335	59604	1405940602273	1405940602335	31	1405940542700	4	1284	1405940542676	1405940542696	1	49152
13:03:22.569	59856	1405940602538	1405940602553	7	1405940542689	-7	1276	1405940542676	1405940542695	1	49152
13:03:22.866	60120	1405940602803	1405940602866	31	1405940542714	19	1294	1405940542676	1405940542696	1	49152
13:03:23.162	60392	1405940603069	1405940603162	46	1405940542723	27	1320	1405940542676	1405940542696	1	49152
13:03:23.365	60652	1405940603334	1405940603365	15	1405940542697	1	1320	1405940542676	1405940542696	1	49152
13:03:23.677	60916	1405940603599	1405940603677	39	1405940542722	26	1345	1405940542676	1405940542697	1	49152
13:03:23.943	61196	1405940603865	1405940603943	39	1405940542708	11	1355	1405940542676	1405940542697	1	49152
13:03:24.161	61444	1405940604130	1405940604161	15	1405940542701	4	1358	1405940542676	1405940542697	2	49152
13:03:24.473	61732	1405940604395	1405940604473	39	1405940542702	5	1362	1405940542676	1405940542697	2	49152
13:03:24.754	61992	1405940604661	1405940604754	46	1405940542715	18	1379	1405940542676	1405940542697	2	49152
13:03:25.020	62252	1405940604926	1405940605020	47	1405940542721	24	1402	1405940542676	1405940542697	2	49152
13:03:25.222	62520	1405940605191	1405940605222	15	1405940542686	-11	1390	1405940542676	1405940542697	2	49152
13:03:25.503	62776	1405940605457	1405940605503	23	1405940542704	7	1396	1405940542676	1405940542697	2	49152
13:03:25.784	63048	1405940605722	1405940605784	31	1405940542705	8	1403	1405940542676	1405940542697	2	49152
13:03:26.050	63300	1405940605987	1405940606050	31	1405940542718	21	1423	1405940542676	1405940542698	2	49152
13:03:26.284	63572	1405940606253	1405940606284	15	1405940542696	-2	1420	1405940542676	1405940542698	2	49152
13:03:26.565	63844	1405940606518	1405940606565	23	1405940542697	-1	1418	1405940542676	1405940542698	2	49152
13:03:26.830	64096	1405940606783	1405940606830	23	1405940542710	12	1429	1405940542676	1405940542698	2	49152
13:03:27.080	64360	1405940607049	1405940607080	15	1405940542704	6	1434	1405940542676	1405940542698	2	49152
13:03:27.376	64648	1405940607314	1405940607376	31	1405940542697	-1	1432	1405940542676	1405940542698	2	49152
13:03:27.657	64932	1405940607579	1405940607657	39	1405940542686	-12	1419	1405940542676	1405940542698	2	49152
13:03:28.172	65424	1405940608110	1405940608172	31	1405940542717	19	1437	1405940542676	1405940542698	2	49152
13:03:28.437	65700	1405940608375	1405940608437	31	1405940542706	8	1444	1405940542676	1405940542698	3	65536
13:03:28.687	65968	1405940608640	1405940608687	23	1405940542695	-3	1440	1405940542676	1405940542698	3	65536
13:03:28.968	66228	1405940608906	1405940608968	31	1405940542709	11	1450	1405940542676	1405940542698	3	65536
13:03:29.218	66484	1405940609171	1405940609218	23	1405940542710	12	1461	1405940542676	1405940542698	3	65536
13:03:29.467	66756	1405940609436	1405940609467	15	1405940542695	-3	1457	1405940542676	1405940542698	3	65536
13:03:29.748	67016	1405940609701	1405940609748	23	1405940542708	10	1466	1405940542676	1405940542698	3	65536
13:03:30.029	67280	1405940609967	1405940610029	31	1405940542718	20	1485	1405940542676	1405940542699	3	65536
13:03:30.279	67564	1405940610232	1405940610279	23	1405940542691	-8	1476	1405940542676	1405940542699	3	65536
13:03:30.559	67808	1405940610497	1405940610559	31	1405940542720	21	1496	1405940542676	1405940542699	3	65536
13:03:30.809	68076	1405940610762	1405940610809	23	1405940542709	10	1505	1405940542676	1405940542699	3	65536
13:03:31.059	68352	1405940611028	1405940611059	15	1405940542691	-8	1496	1405940542676	1405940542699	3	65536
13:03:31.324	68612	1405940611293	1405940611324	15	1405940542696	-3	1492	1405940542676	1405940542699	3	65536
13:03:31.589	68876	1405940611558	1405940611589	15	1405940542697	-2	1489	1405940542676	1405940542699	3	65536
13:03:31.901	69164	1405940611823	1405940611901	39	1405940542698	-1	1487	1405940542676	1405940542699	3	65536
13:03:32.385	69668	1405940612354	1405940612385	15	1405940542701	2	1488	1405940542676	1405940542699	1	65536
13:03:32.681	69956	1405940612619	1405940612681	31	1405940542694	-5	1482	1405940542676	1405940542699	1	65536
13:03:32.962	70208	1405940612884	1405940612962	39	1405940542715	16	1497	1405940542676	1405940542699	1	65536
13:03:33.243	70468	1405940613150	1405940613243	46	1405940542728	29	1525	1405940542676	1405940542699	1	65536
13:03:33.493	70732	1405940613415	1405940613493	39	1405940542722	23	1547	1405940542676	1405940542700	1	65536
13:03:33.727	71004	1405940613680	1405940613727	23	1405940542699	-1	1545	1405940542676	1405940542700	1	65536
13:03:33.976	71264	1405940613945	1405940613976	15	1405940542696	-4	1540	1405940542676	1405940542700	1	65536
13:03:34.242	71524	1405940614211	1405940614242	15	1405940542702	2	1541	1405940542676	1405940542700	1	65536
13:03:34.523	71796	1405940614476	1405940614523	23	1405940542703	3	1543	1405940542676	1405940542700	1	65536
13:03:34.772	72060	1405940614741	1405940614772	15	1405940542696	-4	1538	1405940542676	1405940542700	1	65536
13:03:35.069	72316	1405940615006	1405940615069	31	1405940542721	21	1558	1405940542676	1405940542700	1	65536
13:03:35.350	72596	1405940615272	1405940615350	39	1405940542715	15	1572	1405940542676	1405940542700	1	65536
13:03:35.584	72856	1405940615537	1405940615584	23	1405940542704	4	1575	1405940542676	1405940542700	1	65536
13:03:35.880	73124	1405940615802	1405940615880	39	1405940542717	17	1591	1405940542676	1405940542700	1	65536
13:03:36.161	73396	1405940616067	1405940616161	47	1405940542718	18	1608	1405940542676	1405940542701	1	65536
13:03:36.411	73644	1405940616333	1405940616411	39	1405940542728	27	1634	1405940542676	1405940542701	1	65536
13:03:36.629	73924	1405940616598	1405940616629	15	1405940542689	-12	1621	1405940542676	1405940542701	1	65536
13:03:36.894	74176	1405940616863	1405940616894	15	1405940542702	1	1621	1405940542676	1405940542701	1	65536
13:03:37.175	74456	1405940617128	1405940617175	23	1405940542695	-6	1614	1405940542676	1405940542701	1	65536
13:03:37.456	74704	1405940617394	1405940617456	31	1405940542721	20	1633	1405940542676	1405940542701	1	65536
13:03:37.706	74972	1405940617659	1405940617706	23	1405940542710	9	1641	1405940542676	1405940542701	1	65536
13:03:37.955	75236	1405940617924	1405940617955	15	1405940542703	2	1642	1405940542676	1405940542701	1	65536
13:03:47.349	19060	1405940627287	1405940627349	31	1405940608258	13	12	1405940608245	1405940608245	3	16384
13:03:47.583	19336	1405940627552	1405940627583	15	1405940608231	-14	-3	1405940608245	1405940608245	3	16384
13:03:47.895	19592	1405940627817	1405940627895	39	1405940608264	19	15	1405940608245	1405940608245	3	16384
13:03:48.145	19868	1405940628083	1405940628145	31	1405940608246	1	15	1405940608245	1405940608245	3	16384
13:03:48.410	20144	1405940628348	1405940628410	31	1405940608235	-10	4	1405940608245	1405940608245	3	16384
13:03:48.675	20404	1405940628613	1405940628675	31	1405940608240	-5	-2	1405940608245	1405940608245	3	16384
13:03:48.909	20660	1405940628878	1405940628909	15	1405940608233	-12	-15	1405940608245	1405940608245	1	16384
13:03:49.175	20924	1405940629144	1405940629175	15	1405940608235	-10	-26	1405940608245	1405940608245	1	16384
13:03:49.471	21184	1405940629409	1405940629471	31	1405940608256	11	-16	1405940608245	1405940608245	1	16384
13:03:49.721	21448	1405940629674	1405940629721	23	1405940608249	4	-13	1405940608245	1405940608245	1	16384
13:03:49.970	21716	1405940629939	1405940629970	15	1405940608238	-7	-21	1405940608245	1405940608245	1	16384
13:03:50.251	21980	1405940630204	1405940630251	23	1405940608247	2	-20	1405940608245	1405940608245	1	16384
13:03:50.517	22244	1405940630470	1405940630517	23	1405940608249	4	-17	1405940608245	1405940608245	1	16384
13:03:50.782	22528	1405940630735	1405940630782	23	1405940608230	-15	-33	1405940608245	1405940608245	1	16384
13:03:51.078	22772	1405940631000	1405940631078	39	1405940608267	22	-12	1405940608245	1405940608245	1	16384
13:03:51.312	23040	1405940631265	1405940631312	23	1405940608248	3	-10	1405940608245	1405940608245	1	16384
13:03:51.578	23316	1405940631531	1405940631578	23	1405940608238	-7	-18	1405940608245	1405940608245	1	16384
13:03:51.843	23580	1405940631796	1405940631843	23	1405940608239	-6	-25	1405940608245	1405940608245	1	16384
13:03:52.092	23836	1405940632061	1405940632092	15	1405940608240	-5	-31	1405940608245	1405940608245	1	16384
13:03:52.904	24628	1405940632857	1405940632904	23	1405940608252	7	-25	1405940608245	1405940608245	1	16384
13:03:53.169	24908	1405940633122	1405940633169	23	1405940608237	-8	-34	1405940608245	1405940608245	1	16384
13:03:53.434	25160	1405940633387	1405940633434	23	1405940608250	5	-30	1405940608245	1405940608245	1	16384
13:03:53.700	25440	1405940633653	1405940633700	23	1405940608236	-9	-40	1405940608245	1405940608245	1	16384
13:03:53.965	25700	1405940633918	1405940633965	23	1405940608241	-4	-45	1405940608245	1405940608245	1	16384
13:03:54.230	25956	1405940634183	1405940634230	23	1405940608250	5	-41	1405940608245	1405940608245	1	16384
13:03:54.480	26224	1405940634448	1405940634480	16	1405940608240	-5	-47	1405940608245	1405940608245	1	16384
13:03:54.761	26500	1405940634714	1405940634761	23	1405940608237	-8	-56	1405940608245	1405940608245	1	16384
13:03:55.041	26752	1405940634979	1405940635041	31	1405940608258	13	-44	1405940608245	1405940608245	1	16384
13:03:55.275	27020	1405940635244	1405940635275	15	1405940608239	-6	-51	1405940608245	1405940608245	1	16384
13:03:55.572	27280	1405940635509	1405940635572	31	1405940608260	15	-37	1405940608245	1405940608245	1	16384
13:03:55.853	27556	1405940635775	1405940635853	39	1405940608258	13	-25	1405940608245	1405940608245	1	16384
13:03:56.071	27812	1405940636040	1405940636071	15	1405940608243	-2	-28	1405940608245	1405940608245	1	16384
13:03:56.368	28080	1405940636305	1405940636368	31	1405940608256	11	-18	1405940608245	1405940608245	1	16384
13:03:56.617	28344	1405940636570	1405940636617	23	1405940608249	4	-15	1405940608245	1405940608245	1	16384
13:03:56.898	28628	1405940636836	1405940636898	31	1405940608239	-6	-22	1405940608245	1405940608245	1	16384
13:03:57.163	28872	1405940637101	1405940637163	31	1405940608260	15	-8	1405940608245	1405940608245	2	16384
13:03:57.413	29140	1405940637366	1405940637413	23	1405940608249	4	-5	1405940608245	1405940608245	2	16384
13:03:57.663	29416	1405940637631	1405940637663	16	1405940608231	-14	-20	1405940608245	1405940608245	2	16384
13:03:57.959	29668	1405940637897	1405940637959	31	1405940608260	15	-6	1405940608245	1405940608245	2	16384
13:03:58.209	29936	1405940638162	1405940638209	23	1405940608249	4	-3	1405940608245	1405940608245	2	16384
13:03:58.505	30200	1405940638427	1405940638505	39	1405940608266	21	17	1405940608245	1405940608245	2	16384
13:03:58.739	30476	1405940638692	1405940638739	23	1405940608239	-6	10	1405940608245	1405940608245	2	16384
13:03:58.989	30736	1405940638958	1405940638989	15	1405940608237	-8	1	1405940608245	1405940608245	2	16384
13:03:59.285	31012	1405940639223	1405940639285	31	1405940608242	-3	-3	1405940608245	1405940608245	2	16384
13:03:59.551	31272	1405940639488	1405940639551	31	1405940608247	2	-2	1405940608245	1405940608245	2	16384
13:03:59.847	31528	1405940639753	1405940639847	47	1405940608272	27	24	1405940608245	1405940608245	2	16384
13:04:00.112	31796	1405940640019	1405940640112	46	1405940608269	24	47	1405940608245	1405940608245	2	16384
13:04:00.346	32064	1405940640284	1405940640346	31	1405940608251	6	52	1405940608245	1405940608245	2	16384
13:04:00.580	32324	1405940640549	1405940640580	15	1405940608240	-5	46	1405940608245	1405940608245	2	16384
13:04:00.892	32592	1405940640814	1405940640892	39	1405940608261	16	61	1405940608245	1405940608245	2	16384
13:04:01.142	32864	1405940641080	1405940641142	31	1405940608247	2	62	1405940608245	1405940608245	3	32768
13:04:01.376	33120	1405940641345	1405940641376	15	1405940608240	-5	56	1405940608245	1405940608245	3	32768
13:04:01.688	33380	1405940641610	1405940641688	39	1405940608269	24	79	1405940608245	1405940608246	3	32768
13:04:01.953	33656	1405940641875	1405940641953	39	1405940608258	12	90	1405940608245	1405940608246	3	32768
13:04:02.172	33912	1405940642141	1405940642172	15	1405940608244	-2	87	1405940608245	1405940608246	3	32768
13:04:02.484	34176	1405940642406	1405940642484	39	1405940608269	23	109	1405940608245	1405940608246	3	32768
13:04:02.749	34456	1405940642671	1405940642749	39	1405940608254	8	116	1405940608245	1405940608246	3	32768
13:04:02.983	34716	1405940642936	1405940642983	23	1405940608243	-3	112	1405940608245	1405940608246	3	32768
13:04:03.280	34976	1405940643202	1405940643280	39	1405940608265	19	130	1405940608245	1405940608247	3	32768
13:04:03.514	35240	1405940643467	1405940643514	23	1405940608250	3	132	1405940608245	1405940608247	3	32768
