Time	TS	TMT	TMR	delay	offs	error	errorSum	zeroOffset	regOffsMs	phase	tsOffset
10:55:13.840	11920	1405673713809	1405673713840	15	1405673701904	-74	-2484	1405673702120	1405673702082	1	0
10:55:14.091	12172	1405673714059	1405673714091	16	1405673701903	-74	-2559	1405673702120	1405673702081	1	0
10:55:14.338	12428	1405673714310	1405673714338	14	1405673701896	-74	-2634	1405673702120	1405673702079	2	0
10:55:14.589	12684	1405673714561	1405673714588	13	1405673701890	-74	-2709	1405673702120	1405673702078	2	0
10:55:14.843	12940	1405673714812	1405673714843	15	1405673701887	-74	-2784	1405673702120	1405673702077	2	0
10:55:15.092	13192	1405673715062	1405673715092	15	1405673701885	-74	-2859	1405673702120	1405673702076	2	0
10:55:15.344	13452	1405673715312	1405673715343	15	1405673701875	-74	-2934	1405673702120	1405673702075	2	0
10:55:15.595	13712	1405673715562	1405673715594	16	1405673701866	-74	-3009	1405673702120	1405673702073	2	0
10:55:15.839	13964	1405673715812	1405673715839	13	1405673701861	-74	-3084	1405673702120	1405673702072	2	0
10:55:16.094	14224	1405673716063	1405673716093	15	1405673701854	-74	-3159	1405673702120	1405673702071	2	0
10:55:16.341	14476	1405673716313	1405673716341	14	1405673701851	-74	-3234	1405673702120	1405673702070	2	0
10:55:16.589	14732	1405673716563	1405673716589	13	1405673701844	-74	-3309	1405673702120	1405673702069	2	0
10:55:16.841	14992	1405673716814	1405673716841	13	1405673701835	-74	-3384	1405673702120	1405673702068	2	0
10:55:17.093	15248	1405673717064	1405673717092	14	1405673701830	-74	-3459	1405673702120	1405673702066	2	0
10:55:17.341	15508	1405673717314	1405673717341	13	1405673701819	-74	-3534	1405673702120	1405673702065	2	0
10:55:20.346	18560	1405673720318	1405673720346	14	1405673701772	-23	-24	1405673701795	1405673701795	3	16384
10:55:20.597	18820	1405673720569	1405673720597	14	1405673701763	-32	-57	1405673701795	1405673701795	3	16384
10:55:20.854	19080	1405673720819	1405673720854	17	1405673701756	-39	-97	1405673701795	1405673701794	3	16384
10:55:21.101	19332	1405673721070	1405673721101	15	1405673701753	-41	-139	1405673701795	1405673701793	3	16384
10:55:21.347	19592	1405673721321	1405673721347	13	1405673701742	-51	-191	1405673701795	1405673701793	3	16384
10:55:21.601	19840	1405673721571	1405673721601	15	1405673701746	-47	-239	1405673701795	1405673701792	3	16384
10:55:21.852	20096	1405673721822	1405673721852	15	1405673701741	-51	-291	1405673701795	1405673701791	3	16384
10:55:22.106	20356	1405673722072	1405673722106	17	1405673701733	-58	-350	1405673701795	1405673701790	3	16384
10:55:22.350	20612	1405673722322	1405673722350	14	1405673701724	-66	-417	1405673701795	1405673701789	1	16384
10:55:22.598	20868	1405673722572	1405673722598	13	1405673701717	-72	-490	1405673701795	1405673701788	1	16384
10:55:22.850	21124	1405673722822	1405673722849	13	1405673701711	-74	-565	1405673701795	1405673701787	1	16384
10:55:23.101	21380	1405673723073	1405673723101	14	1405673701707	-74	-640	1405673701795	1405673701785	1	16384
10:55:23.353	21636	1405673723323	1405673723353	15	1405673701702	-74	-715	1405673701795	1405673701784	1	16384
10:55:23.607	21896	1405673723574	1405673723606	16	1405673701694	-74	-790	1405673701795	1405673701783	1	16384
10:55:23.853	22152	1405673723825	1405673723853	14	1405673701687	-74	-865	1405673701795	1405673701782	1	16384
10:55:24.104	22408	1405673724075	1405673724103	14	1405673701681	-74	-940	1405673701795	1405673701781	1	16384
10:55:24.358	22664	1405673724326	1405673724357	15	1405673701677	-74	-1015	1405673701795	1405673701780	1	16384
10:55:24.608	22920	1405673724578	1405673724608	15	1405673701673	-74	-1090	1405673701795	1405673701778	1	16384
10:55:24.854	23172	1405673724828	1405673724853	12	1405673701668	-74	-1165	1405673701795	1405673701777	1	16384
10:55:25.109	23432	1405673725078	1405673725108	15	1405673701661	-74	-1240	1405673701795	1405673701776	1	16384
10:55:25.362	23688	1405673725329	1405673725362	16	1405673701657	-74	-1315	1405673701795	1405673701775	1	16384
10:55:25.606	23944	1405673725580	1405673725606	13	1405673701649	-74	-1390	1405673701795	1405673701774	1	16384
10:55:25.861	24200	1405673725830	1405673725861	15	1405673701645	-74	-1465	1405673701795	1405673701773	1	16384
10:55:26.113	24452	1405673726080	1405673726113	16	1405673701644	-74	-1540	1405673701795	1405673701771	1	16384
10:55:26.361	24708	1405673726330	1405673726361	15	1405673701637	-74	-1615	1405673701795	1405673701770	1	16384
10:55:26.611	24964	1405673726581	1405673726611	15	1405673701632	-74	-1690	1405673701795	1405673701769	1	16384
10:55:26.867	25220	1405673726832	1405673726866	17	1405673701629	-74	-1765	1405673701795	1405673701768	1	16384
10:55:27.115	25468	1405673727083	1405673727115	16	1405673701631	-74	-1840	1405673701795	1405673701767	1	16384
10:55:27.365	25728	1405673727334	1405673727365	15	1405673701621	-74	-1915	1405673701795	1405673701766	1	16384
10:55:27.615	25976	1405673727584	1405673727615	15	1405673701623	-74	-1990	1405673701795	1405673701764	1	16384
10:55:27.867	26228	1405673727836	1405673727867	15	1405673701623	-74	-2065	1405673701795	1405673701763	1	16384
10:55:28.119	26480	1405673728086	1405673728118	16	1405673701622	-74	-2140	1405673701795	1405673701762	1	16384
10:55:28.367	26736	1405673728336	1405673728367	15	1405673701615	-74	-2215	1405673701795	1405673701761	1	16384
10:55:28.618	26992	1405673728586	1405673728617	15	1405673701609	-74	-2290	1405673701795	1405673701760	1	16384
10:55:28.865	27244	1405673728836	1405673728864	14	1405673701606	-74	-2365	1405673701795	1405673701759	1	16384
10:55:29.115	27496	1405673729086	1405673729115	14	1405673701604	-74	-2440	1405673701795	1405673701757	1	16384
10:55:29.371	27756	1405673729337	1405673729371	17	1405673701598	-74	-2515	1405673701795	1405673701756	1	16384
10:55:29.617	28008	1405673729587	1405673729617	15	1405673701594	-74	-2590	1405673701795	1405673701755	1	16384
10:55:29.867	28260	1405673729837	1405673729867	15	1405673701592	-74	-2665	1405673701795	1405673701754	1	16384
10:55:30.114	28524	1405673730087	1405673730114	13	1405673701576	-74	-2740	1405673701795	1405673701753	1	16384
10:55:30.367	28772	1405673730339	1405673730366	13	1405673701580	-74	-2815	1405673701795	1405673701752	2	16384
10:55:30.624	29036	1405673730589	1405673730624	17	1405673701570	-74	-2890	1405673701795	1405673701750	2	16384
10:55:30.869	29292	1405673730840	1405673730869	14	1405673701562	-74	-2965	1405673701795	1405673701749	2	16384
10:55:31.120	29544	1405673731090	1405673731120	15	1405673701561	-74	-3040	1405673701795	1405673701748	2	16384
10:55:31.372	29804	1405673731342	1405673731372	15	1405673701553	-74	-3115	1405673701795	1405673701747	2	16384
10:55:31.622	30064	1405673731592	1405673731622	15	1405673701543	-74	-3190	1405673701795	1405673701746	2	16384
10:55:31.871	30320	1405673731844	1405673731871	13	1405673701537	-74	-3265	1405673701795	1405673701744	2	16384
10:55:32.128	30576	1405673732096	1405673732127	15	1405673701535	-74	-3340	1405673701795	1405673701743	2	16384
10:55:32.375	30832	1405673732346	1405673732375	14	1405673701528	-74	-3415	1405673701795	1405673701742	2	16384
10:55:32.625	31088	1405673732596	1405673732624	14	1405673701522	-74	-3490	1405673701795	1405673701741	2	16384
10:55:32.877	31348	1405673732846	1405673732877	15	1405673701513	-74	-3565	1405673701795	1405673701740	2	16384
10:55:35.878	18028	1405673735851	1405673735878	13	1405673717836	-27	-28	1405673717863	1405673717863	3	16384
10:55:36.128	18284	1405673736101	1405673736128	13	1405673717830	-33	-62	1405673717863	1405673717863	3	16384
10:55:36.377	18536	1405673736351	1405673736377	13	1405673717828	-35	-98	1405673717863	1405673717862	3	16384
10:55:36.633	18800	1405673736601	1405673736633	16	1405673717817	-45	-144	1405673717863	1405673717861	3	16384
10:55:36.885	19056	1405673736851	1405673736885	17	1405673717812	-49	-194	1405673717863	1405673717860	3	16384
10:55:37.130	19312	1405673737102	1405673737130	14	1405673717804	-56	-251	1405673717863	1405673717860	3	16384
10:55:37.381	19560	1405673737352	1405673737381	14	1405673717806	-54	-306	1405673717863	1405673717859	3	16384
10:55:37.633	19816	1405673737602	1405673737632	15	1405673717801	-58	-365	1405673717863	1405673717858	3	16384
10:55:37.885	20076	1405673737856	1405673737885	14	1405673717794	-64	-430	1405673717863	1405673717857	3	16384
10:55:38.148	20348	1405673738107	1405673738148	20	1405673717779	-74	-505	1405673717863	1405673717856	3	16384
10:55:38.386	20592	1405673738357	1405673738386	14	1405673717779	-74	-580	1405673717863	1405673717854	1	16384
10:55:38.637	20844	1405673738607	1405673738637	15	1405673717778	-74	-655	1405673717863	1405673717853	1	16384
10:55:38.886	21104	1405673738858	1405673738885	13	1405673717767	-74	-730	1405673717863	1405673717852	1	16384
10:55:39.140	21360	1405673739108	1405673739140	16	1405673717764	-74	-805	1405673717863	1405673717851	1	16384
10:55:39.386	21616	1405673739358	1405673739386	14	1405673717756	-74	-880	1405673717863	1405673717850	1	16384
10:55:39.635	21872	1405673739609	1405673739634	12	1405673717749	-74	-955	1405673717863	1405673717849	1	16384
10:55:39.887	22128	1405673739859	1405673739887	14	1405673717745	-74	-1030	1405673717863	1405673717847	1	16384
10:55:40.141	22384	1405673740110	1405673740141	15	1405673717741	-74	-1105	1405673717863	1405673717846	1	16384
10:55:40.385	22640	1405673740360	1405673740385	12	1405673717732	-74	-1180	1405673717863	1405673717845	1	16384
10:55:40.637	22896	1405673740610	1405673740637	13	1405673717727	-74	-1255	1405673717863	1405673717844	1	16384
10:55:40.891	23152	1405673740860	1405673740890	15	1405673717723	-74	-1330	1405673717863	1405673717843	1	16384
10:55:41.141	23408	1405673741111	1405673741140	14	1405673717717	-74	-1405	1405673717863	1405673717842	1	16384
10:55:41.391	23664	1405673741361	1405673741391	15	1405673717712	-74	-1480	1405673717863	1405673717840	1	16384
10:55:41.645	23924	1405673741611	1405673741645	17	1405673717704	-74	-1555	1405673717863	1405673717839	1	16384
10:55:41.908	24200	1405673741862	1405673741907	22	1405673717684	-74	-1630	1405673717863	1405673717838	1	16384
10:55:42.141	24428	1405673742112	1405673742141	14	1405673717698	-74	-1705	1405673717863	1405673717837	1	16384
10:55:42.393	24684	1405673742362	1405673742392	15	1405673717693	-74	-1780	1405673717863	1405673717836	1	16384
10:55:42.644	24936	1405673742612	1405673742644	16	1405673717692	-74	-1855	1405673717863	1405673717835	1	16384
10:55:42.893	25192	1405673742863	1405673742893	15	1405673717686	-74	-1930	1405673717863	1405673717833	1	16384
10:55:43.150	25460	1405673743113	1405673743150	18	1405673717671	-74	-2005	1405673717863	1405673717832	1	16384
10:55:43.395	25700	1405673743364	1405673743395	15	1405673717679	-74	-2080	1405673717863	1405673717831	1	16384
10:55:43.646	25956	1405673743616	1405673743646	15	1405673717675	-74	-2155	1405673717863	1405673717830	1	16384
10:55:43.895	26208	1405673743866	1405673743895	14	1405673717672	-74	-2230	1405673717863	1405673717829	1	16384
10:55:44.145	26460	1405673744116	1405673744144	14	1405673717670	-74	-2305	1405673717863	1405673717827	1	16384
10:55:44.395	26724	1405673744366	1405673744395	14	1405673717656	-74	-2380	1405673717863	1405673717826	1	16384
10:55:44.649	26968	1405673744617	1405673744648	15	1405673717664	-74	-2455	1405673717863	1405673717825	1	16384
10:55:44.900	27224	1405673744868	1405673744900	16	1405673717660	-74	-2530	1405673717863	1405673717824	1	16384
10:55:45.150	27484	1405673745119	1405673745150	15	1405673717650	-74	-2605	1405673717863	1405673717823	1	16384
10:55:45.401	27736	1405673745372	1405673745400	14	1405673717650	-74	-2680	1405673717863	1405673717822	1	16384
10:55:45.661	27996	1405673745623	1405673745661	19	1405673717646	-74	-2755	1405673717863	1405673717820	1	16384
10:55:45.914	28252	1405673745875	1405673745905	15	1405673717638	-74	-2830	1405673717863	1405673717819	1	16384
10:55:46.153	28512	1405673746126	1405673746153	13	1405673717627	-74	-2905	1405673717863	1405673717818	1	16384
10:55:46.401	28768	1405673746376	1405673746401	12	1405673717620	-74	-2980	1405673717863	1405673717817	2	16384
10:55:46.657	29028	1405673746627	1405673746656	14	1405673717613	-74	-3055	1405673717863	1405673717816	2	16384
10:55:46.918	29292	1405673746877	1405673746918	20	1405673717605	-74	-3130	1405673717863	1405673717815	2	16384
10:55:47.158	29540	1405673747127	1405673747158	15	1405673717602	-74	-3205	1405673717863	1405673717813	2	16384
10:55:47.408	29792	1405673747377	1405673747408	15	1405673717600	-74	-3280	1405673717863	1405673717812	2	16384
10:55:47.657	30056	1405673747627	1405673747657	15	1405673717586	-74	-3355	1405673717863	1405673717811	2	16384
10:55:47.909	30304	1405673747877	1405673747908	15	1405673717588	-74	-3430	1405673717863	1405673717810	2	16384
10:55:48.168	30572	1405673748127	1405673748168	20	1405673717575	-74	-3505	1405673717863	1405673717809	2	16384
10:55:51.156	17240	1405673751130	1405673751156	13	1405673733903	-31	-32	1405673733934	1405673733934	3	16384
10:55:51.409	17496	1405673751380	1405673751408	14	1405673733898	-36	-69	1405673733934	1405673733933	3	16384
10:55:51.657	17752	1405673751630	1405673751657	13	1405673733891	-42	-112	1405673733934	1405673733933	3	16384
10:55:51.917	18016	1405673751880	1405673751917	18	1405673733882	-51	-164	1405673733934	1405673733932	3	16384
10:55:52.157	18264	1405673752130	1405673752156	13	1405673733879	-53	-218	1405673733934	1405673733931	3	16384
10:55:52.408	18524	1405673752380	1405673752407	13	1405673733869	-62	-281	1405673733934	1405673733930	3	16384
10:55:52.660	18780	1405673752631	1405673752659	14	1405673733865	-65	-347	1405673733934	1405673733929	3	16384
10:55:52.912	19036	1405673752881	1405673752912	15	1405673733860	-69	-417	1405673733934	1405673733928	3	16384
10:55:53.168	19292	1405673753132	1405673753168	18	1405673733858	-70	-488	1405673733934	1405673733927	3	16384
10:55:53.412	19552	1405673753382	1405673753411	14	1405673733844	-74	-563	1405673733934	1405673733926	3	16384
10:55:53.661	19808	1405673753633	1405673753660	13	1405673733838	-74	-638	1405673733934	1405673733925	3	16384
10:55:53.912	20064	1405673753883	1405673753912	14	1405673733833	-74	-713	1405673733934	1405673733923	3	16384
10:55:54.161	20316	1405673754133	1405673754161	14	1405673733831	-74	-788	1405673733934	1405673733922	3	16384
10:55:54.421	20576	1405673754384	1405673754421	18	1405673733826	-74	-863	1405673733934	1405673733921	1	16384
10:55:54.664	20832	1405673754636	1405673754663	13	1405673733817	-74	-938	1405673733934	1405673733920	1	16384
10:55:54.916	21096	1405673754887	1405673754915	14	1405673733805	-74	-1013	1405673733934	1405673733919	1	16384
10:55:55.169	21348	1405673755138	1405673755168	15	1405673733805	-74	-1088	1405673733934	1405673733917	1	16384
10:55:55.417	21604	1405673755388	1405673755416	14	1405673733798	-74	-1163	1405673733934	1405673733916	1	16384
10:55:55.673	21872	1405673755639	1405673755672	16	1405673733783	-74	-1238	1405673733934	1405673733915	1	16384
10:55:55.919	22112	1405673755889	1405673755919	15	1405673733792	-74	-1313	1405673733934	1405673733914	1	16384
10:55:56.168	22372	1405673756140	1405673756168	14	1405673733782	-74	-1388	1405673733934	1405673733913	1	16384
10:55:56.418	22632	1405673756390	1405673756418	14	1405673733772	-74	-1463	1405673733934	1405673733912	1	16384
10:55:56.674	22884	1405673756641	1405673756674	16	1405673733773	-74	-1538	1405673733934	1405673733910	1	16384
10:55:56.929	23136	1405673756891	1405673756929	19	1405673733774	-74	-1613	1405673733934	1405673733909	1	16384
10:55:57.175	23388	1405673757144	1405673757175	15	1405673733771	-74	-1688	1405673733934	1405673733908	1	16384
10:55:57.427	23644	1405673757394	1405673757427	16	1405673733766	-74	-1763	1405673733934	1405673733907	1	16384
10:55:57.672	23904	1405673757644	1405673757672	14	1405673733754	-74	-1838	1405673733934	1405673733906	1	16384
10:55:57.928	24152	1405673757894	1405673757928	17	1405673733759	-74	-1913	1405673733934	1405673733905	1	16384
10:55:58.177	24404	1405673758145	1405673758176	15	1405673733756	-74	-1988	1405673733934	1405673733903	1	16384
10:55:58.422	24660	1405673758395	1405673758422	13	1405673733748	-74	-2063	1405673733934	1405673733902	1	16384
10:55:58.672	24912	1405673758645	1405673758672	13	1405673733746	-74	-2138	1405673733934	1405673733901	1	16384
10:55:58.925	25168	1405673758895	1405673758924	14	1405673733741	-74	-2213	1405673733934	1405673733900	1	16384
10:55:59.177	25420	1405673759145	1405673759176	15	1405673733740	-74	-2288	1405673733934	1405673733899	1	16384
10:55:59.434	25676	1405673759395	1405673759434	19	1405673733738	-74	-2363	1405673733934	1405673733898	1	16384
10:55:59.672	25936	1405673759645	1405673759672	13	1405673733722	-74	-2438	1405673733934	1405673733896	1	16384
10:55:59.925	26180	1405673759896	1405673759925	14	1405673733730	-74	-2513	1405673733934	1405673733895	1	16384
10:56:00.183	26440	1405673760147	1405673760183	18	1405673733725	-74	-2588	1405673733934	1405673733894	1	16384
10:56:00.426	26688	1405673760397	1405673760425	14	1405673733723	-74	-2663	1405673733934	1405673733893	1	16384
10:56:00.674	26944	1405673760647	1405673760674	13	1405673733716	-74	-2738	1405673733934	1405673733892	1	16384
10:56:00.927	27200	1405673760897	1405673760926	14	1405673733711	-74	-2813	1405673733934	1405673733891	1	16384
10:56:01.178	27456	1405673761148	1405673761178	15	1405673733707	-74	-2888	1405673733934	1405673733889	1	16384
10:56:01.427	27712	1405673761398	1405673761427	14	1405673733700	-74	-2963	1405673733934	1405673733888	1	16384
10:56:01.678	27968	1405673761648	1405673761678	15	1405673733695	-74	-3038	1405673733934	1405673733887	1	16384
10:56:01.942	28228	1405673761898	1405673761942	22	1405673733692	-74	-3113	1405673733934	1405673733886	1	16384
10:56:02.175	28484	1405673762148	1405673762174	13	1405673733677	-74	-3188	1405673733934	1405673733885	1	16384
10:56:02.425	28740	1405673762398	1405673762424	13	1405673733671	-74	-3263	1405673733934	1405673733884	2	16384
